time,text,user,rts,place,lon,lat
2017-05-07 21:31:14,Pas étonnant sale rat !!! Une vrai dictature !!! #macron #Presidentielle2017 https://t.co/yulGNoC6zF,ber,0,NaN,43.892,3.28
2017-05-07 21:30:21,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 71,1 % des voix à #Millau https://t.co/fhgY0GzYkw",Nadine HENRY,5,NaN,43.892,3.28
2017-05-07 21:30:16,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Vandenbroeck,31,NaN,43.892,3.28
2017-05-07 21:30:07,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beziers ⤵️ E.Macron en tête : https://t.co/1JHS63eiPN https://t.co/1bU17Rts6B,Lorenzo Salvador ✊🏼,9,NaN,43.892,3.28
2017-05-07 21:28:45,RT @camillecbrr: ptn Brigitte elle va prendre cher ce soir #Presidentielle2017,eisenberg,7,NaN,43.892,3.28
2017-05-07 21:28:33,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN htt…,Rivka59 ن,8,NaN,43.892,3.28
2017-05-07 21:28:12,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Isabelle ن🇫🇷,31,NaN,43.892,3.28
2017-05-07 21:27:36,RT @franckyber: Le président illégitimite par dépit et triche !!!!! #Presidentielle2017 #macron #Louvre #pantin #EmmanuelMacron https://t.c…,ber,1,NaN,43.892,3.28
2017-05-07 21:27:34,"RT @jpjuanml: A #Béziers ville de Robert Ménard, Marine Le Pen est battue (47,31 %)
#Presidentielle2017  
https://t.co/STznGlBl0m https://t…",Myosotisbasque,14,NaN,43.892,3.28
2017-05-07 21:27:29,"RT @jpjuanml: A #Béziers ville de Robert Ménard, Marine Le Pen est battue (47,31 %)
#Presidentielle2017  
https://t.co/STznGlBl0m https://t…",MichKul,14,NaN,43.892,3.28
2017-05-07 21:27:25,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beziers ⤵️ E.Macron en tête : https://t.co/1JHS63eiPN https://t.co/1bU17Rts6B,guilhaume,9,NaN,43.892,3.28
2017-05-07 21:27:19,Le président illégitimite par dépit et triche !!!!! #Presidentielle2017 #macron #Louvre #pantin #EmmanuelMacron https://t.co/hAmomCqWUX,ber,1,NaN,43.892,3.28
2017-05-07 21:27:18,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN htt…,Hugo B,8,NaN,43.892,3.28
2017-05-07 21:26:51,RT @ladepeche12: #Presidentielle2017 Résultats définitifs en #Aveyron https://t.co/r4CzH910zd,La Dépêche du Midi,4,NaN,43.892,3.28
2017-05-07 21:26:28,RT @PresseMTP: 🔴 EN DIRECT - @saurel2014 réagit aux 1ères estimations de l'élection #Présidentielle2017 https://t.co/7w8lpqxVkn,Luc Albernhe,33,NaN,43.892,3.28
2017-05-07 21:26:28,#Presidentielle2017 Résultats définitifs en #Aveyron https://t.co/r4CzH910zd,La Dépêche Aveyron,4,NaN,43.892,3.28
2017-05-07 21:26:13,#Presidentielle2017 : Les résultats de #Beziers ⤵️ E.Macron en tête : https://t.co/1JHS63eiPN https://t.co/1bU17Rts6B,Midi Libre,9,NaN,43.892,3.28
2017-05-07 21:25:46,RT @Midilibre: #Presidentielle2017 : Les résultats définitif des Pyrénées-Orientales )⤵️ Retrouvez tous les résultats de la région https://…,Liliane SAURAT,3,NaN,43.892,3.28
2017-05-07 21:24:32,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Lauda,31,NaN,43.892,3.28
2017-05-07 21:23:58,"il me manque déja @f_philippot, on vous retrouve sur quel chaine/radio demain? #Presidentielle2017 #JeVoteElleDegage",JdeJulietteFdeFox,1,NaN,43.892,3.28
2017-05-07 21:23:54,"RT @jpjuanml: A #Béziers ville de Robert Ménard, Marine Le Pen est battue (47,31 %)
#Presidentielle2017  
https://t.co/STznGlBl0m https://t…",Remy-Charles Sirvent,14,NaN,43.892,3.28
2017-05-07 21:22:29,"RT @jpjuanml: A #Béziers ville de Robert Ménard, Marine Le Pen est battue (47,31 %)
#Presidentielle2017  
https://t.co/STznGlBl0m https://t…",ArnoWhere,14,NaN,43.892,3.28
2017-05-07 21:22:19,Putain il est chaud a suivre #Froome #Presidentielle2017 https://t.co/7juLQngJAL,Stéphane,0,NaN,43.892,3.28
2017-05-07 21:22:06,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,06babette,31,NaN,43.892,3.28
2017-05-07 21:21:33,Déguiser la vérité en quelque sorte ? #Presidentielle2017 https://t.co/rOI6JBH1Xj,Hématome,0,NaN,43.892,3.28
2017-05-07 21:21:10,"A #Béziers ville de Robert Ménard, Marine Le Pen est battue (47,31 %)
#Presidentielle2017  
https://t.co/STznGlBl0m https://t.co/94zTpAjwkX",Jean-Philippe Juan,14,NaN,43.892,3.28
2017-05-07 21:19:35,"RT @loic_34000: Putain Anne-Claire Coudray elle mérite des tartes à couper la parole à tout le monde, elle me saoule. #présidentielle2017 #…",Florent Marolati,2,NaN,43.892,3.28
2017-05-07 21:19:14,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,JcHallier29 Waraokkl,31,NaN,43.892,3.28
2017-05-07 21:18:53,RT @PresseMTP: 🔴 EN DIRECT - @saurel2014 réagit aux 1ères estimations de l'élection #Présidentielle2017 https://t.co/7w8lpqxVkn,Michele DrayFitoussi,33,NaN,43.892,3.28
2017-05-07 21:18:38,RT @bebsgaz: #résultats de #Presidentielle2017 🏛️ par communes en  #dataviz  📊🗺️ sur https://t.co/okY07j9HL6 merci @getwemap  👨🏼‍💻 👍,Jeremy Lainé,2,NaN,43.892,3.28
2017-05-07 21:17:36,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN htt…,Charlie ⛪️ 🐇🐰,8,NaN,43.892,3.28
2017-05-07 21:17:24,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN htt…,Myriame ✞ ن ✡ ☀ ☪ Ⓜ,8,NaN,43.892,3.28
2017-05-07 21:16:29,RT @Midilibre: #Presidentielle2017 : Notre Président... https://t.co/TztkFwddXi,Moran Dekeyser,46,NaN,43.892,3.28
2017-05-07 21:16:00,RT @bebsgaz: #résultats de #Presidentielle2017 🏛️ par communes en  #dataviz  📊🗺️ sur https://t.co/okY07j9HL6 merci @getwemap  👨🏼‍💻 👍,Pierre,2,NaN,43.892,3.28
2017-05-07 21:15:45,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Boutet Philippe,31,NaN,43.892,3.28
2017-05-07 21:15:37,"RT @Lesly_du_34: #Presidentielle2017 Meskina Brigitte va devoir oublier sa ménopause ce soir, Macron va lui remplir l'urne 🙈",Guillaume,1,NaN,43.892,3.28
2017-05-07 21:14:53,"#Presidentielle2017 Meskina Brigitte va devoir oublier sa ménopause ce soir, Macron va lui remplir l'urne 🙈",Lesly,1,NaN,43.892,3.28
2017-05-07 21:14:15,#résultats de #Presidentielle2017 🏛️ par communes en  #dataviz  📊🗺️ sur https://t.co/okY07j9HL6 merci @getwemap  👨🏼‍💻 👍,Bertrand MD,2,NaN,43.892,3.28
2017-05-07 21:13:56,"RT @Sarkoziste: 📢Avis à @lesRepublicains !
#Presidentielle2017 https://t.co/IjWRSNCwlQ",#NS2017🇫🇷NO/FN,12,NaN,43.892,3.28
2017-05-07 21:12:47,RT @bleuherault: Réaction de @CoDubost référente @EnMarcheHerault après l'élection d'Emmanuel Macron #Presidentielle2017 https://t.co/wtkqt…,MichelDEREYMOND🔵⚇🔴,16,NaN,43.892,3.28
2017-05-07 21:12:18,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Enabla Rock,31,NaN,43.892,3.28
2017-05-07 21:10:37,RT @Samuel_Lafont: .@ruthelkrief vient de citer Trotski et parle des années 30 et du fascisme. On l'a perdue. #Louvre #Presidentielle2017,Am@nde,6,NaN,43.892,3.28
2017-05-07 21:09:48,"😂😂😂
#Presidentielle2017 
#EmannuelMacron https://t.co/AC5x1VUuI5",Dany LA,0,NaN,43.892,3.28
2017-05-07 21:09:33,Ça à changer la France... #Presidentielle2017 https://t.co/BGQizE5qNl,AnthonyOC,0,NaN,43.892,3.28
2017-05-07 21:08:27,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Liberté de Pensée,31,NaN,43.892,3.28
2017-05-07 21:07:55,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 71,1 % des voix à #Millau https://t.co/fhgY0GzYkw",Khriss,5,NaN,43.892,3.28
2017-05-07 21:06:12,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Valros
Macron 51,19 %
Le Pen 48,81 %",Maybach,3,NaN,43.892,3.28
2017-05-07 21:05:48,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,GeoJery,31,NaN,43.892,3.28
2017-05-07 21:04:41,#Presidentielle2017 @EmmanuelMacron a enfin le soutien qu'il espérait le plus. https://t.co/xmPCs9vmrB,Nurse Xavior,0,NaN,43.892,3.28
2017-05-07 21:04:31,Macron à été élu car il et beaucoup plus facile de fermer les yeux sur la Réalité que d'être Conscient #Presidentielle2017 #RadioLondres2017,#MarinePresidente,2,NaN,43.892,3.28
2017-05-07 21:04:24,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Raymond Deudon,31,NaN,43.892,3.28
2017-05-07 21:03:53,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,greg,31,NaN,43.892,3.28
2017-05-07 21:03:46,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,maral,31,NaN,43.892,3.28
2017-05-07 21:02:53,"La symbolique pyramidale en contre-plongée , c'est un poil effrayant quand même ^^"". #Presidentielle2017",Jojocity,0,NaN,43.892,3.28
2017-05-07 21:02:53,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Mistral #MerciNS,31,NaN,43.892,3.28
2017-05-07 21:02:43,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,rivera maxime,31,NaN,43.892,3.28
2017-05-07 21:02:28,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 71,1 % des voix à #Millau https://t.co/fhgY0GzYkw",Dainis Bushmanis,5,NaN,43.892,3.28
2017-05-07 21:02:14,#Presidentielle2017 https://t.co/tpsJoFFEqM,Rémy Akman,0,NaN,43.892,3.28
2017-05-07 21:02:06,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Dea Ardwuina ن,31,NaN,43.892,3.28
2017-05-07 21:01:54,RT @cedricnithard: La France en marche dans la joie et la bonne humeur... #Presidentielle2017 https://t.co/hpiRdkJksX,Esther Collinet,2,NaN,43.892,3.28
2017-05-07 21:01:33,@Kraagenskull Eh les gars! Devinez quoi? On a voté blanc ou on s'est abstenu et on a même pas fait le jeu du FN 😂… https://t.co/aDx0hEBRVx,Un Résistant 🕊,0,NaN,43.892,3.28
2017-05-07 21:01:12,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,francois mendy,31,NaN,43.892,3.28
2017-05-07 21:01:08,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Andre Dechene,31,NaN,43.892,3.28
2017-05-07 21:00:44,RT @bleuherault: Réaction de @CoDubost référente @EnMarcheHerault après l'élection d'Emmanuel Macron #Presidentielle2017 https://t.co/wtkqt…,Martial,16,NaN,43.892,3.28
2017-05-07 21:00:13,#Presidentielle2017 avant j'étais plus vieux que les joueurs de foot ... maintenant je suis presque aussi vieux que notre président ... 👴🏻,Les Caludas,1,NaN,43.892,3.28
2017-05-07 20:59:52,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 71,1 % des voix à #Millau https://t.co/fhgY0GzYkw",guilhaume,5,NaN,43.892,3.28
2017-05-07 20:59:46,#Présidentielle2017 Macron fait son entrée au Louvre sur une mise en scène bouleversante de Dany Boon !,David Baux,0,NaN,43.892,3.28
2017-05-07 20:59:37,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 71,1 % des voix à #Millau https://t.co/fhgY0GzYkw",La Dépêche du Midi,5,NaN,43.892,3.28
2017-05-07 20:59:32,"Point musique :
🇪🇺Ode à la joie : ✔
🇫🇷Marseillaise : ✔
#Presidentielle2017 #Louvre",Trublion,0,NaN,43.892,3.28
2017-05-07 20:59:18,"#Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 71,1 % des voix à #Millau https://t.co/fhgY0GzYkw",La Dépêche Aveyron,5,NaN,43.892,3.28
2017-05-07 20:59:13,RT @Samuel_Lafont: Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Aurélie,31,NaN,43.892,3.28
2017-05-07 20:58:58,Ruth Elkrief est tellement excitée que ça devient indécent. Macron est son dieu. #Presidentielle2017,Samuel Lafont,31,NaN,43.892,3.28
2017-05-07 20:58:22,#Presidentielle2017 les humoristes viennent de gagner 1 an de taf avec la kaira en casquette au derrière Macron au moment le plus solennelle,Lesly,0,NaN,43.892,3.28
2017-05-07 20:58:06,"RT @samuel_robinet: Prêt pour l'augmentation de la TVA ? 
#Presidentielle2017",Résistons !,5,NaN,43.892,3.28
2017-05-07 20:58:00,"Regarde Emmanuel et Brigitte...
Le portrait de Dorian Gray ?
 #presidentielle2017",Lizerunn 🔻,0,NaN,43.892,3.28
2017-05-07 20:57:25,RT @camillecbrr: ptn Brigitte elle va prendre cher ce soir #Presidentielle2017,Charles,7,NaN,43.892,3.28
2017-05-07 20:57:09,"RT @Berger81Eric: #tarn #Presidentielle2017 Emmanuel Macron obtient 75,1 % sur #albi Marine Le Pen 24,8 %. @enmarchefr @EmmanuelMacron",Ana ♥,4,NaN,43.892,3.28
2017-05-07 20:56:59,RT @Midilibre: Les résultats dans le Gard #Presidentielle2017 https://t.co/WdzL4yiDN5,Lolo2b,4,NaN,43.892,3.28
2017-05-07 20:56:26,"RT @Lizerunn: Tout le monde pouvait battre Marine Le Pen... Même l'abstention...
 #presidentielle2017",Denis Duwoye,1,NaN,43.892,3.28
2017-05-07 20:55:11,"Tout le monde pouvait battre Marine Le Pen... Même l'abstention...
 #presidentielle2017",Lizerunn 🔻,1,NaN,43.892,3.28
2017-05-07 20:54:45,RT @serge_romano: #Presidentielle2017 Macron jveu bien que t incarne le renouveau mais pourquoi t'as choisi Magic System pour fêter ca du c…,Ilona 🌹,1,NaN,43.892,3.28
2017-05-07 20:54:13,"RT @srv_lily: marine elle fait moins la fière avec ses 34% là, aller bisous belle gosse
#Presidentielle2017",AdrienLebrun,1,NaN,43.892,3.28
2017-05-07 20:54:01,Le preneur de son de l'équipe de tournage de Macron a été invité sur scène aussi #Presidentielle2017 https://t.co/IvCuitctg3,Fleuro Di Nally,0,NaN,43.892,3.28
2017-05-07 20:53:33,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Valros
Macron 51,19 %
Le Pen 48,81 %",nico l arsouille,3,NaN,43.892,3.28
2017-05-07 20:53:28,Miskinou Macron il a Pas d'enfants alors que Brigitte elle a des petits enfants carrément #Presidentielle2017,Chouchou,0,NaN,43.892,3.28
2017-05-07 20:52:57,"@EmmanuelMacron : ""Je vous servirai avec amour""... Ces mots, cette image, le Louvre... c'est beau, c'est sublime. #Presidentielle2017",Allison Oberlé,0,NaN,43.892,3.28
2017-05-07 20:52:41,RT @Jolie_Utopie: Le quinquennat commence déjà mal : Macron a invité Magic System à sa soirée. #Presidentielle2017 #Louvre,Guillaume Borg,3,NaN,43.892,3.28
2017-05-07 20:51:25,"Mon pere ""liberté,égalité,choucroute"" Vive la republique , vive la france ! 😂 #Presidentielle2017  #Macron",Clara 🌹,0,NaN,43.892,3.28
2017-05-07 20:50:21,"En fait @EmmanuelMacron  c'est juste un type qui a réussi sa crise de la quarantaine ! 
#Presidentielle2017 #Abstention",βεδειενι,0,NaN,43.892,3.28
2017-05-07 20:49:59,"RT @Samuel_Lafont: Abstention record ! Ne restons pas bloqué sur les % des exprimés, Macron est mal élu.

#presidentielle2017 https://t.co/…",From moutmout to god,74,NaN,43.892,3.28
2017-05-07 20:49:56,"marine elle fait moins la fière avec ses 34% là, aller bisous belle gosse
#Presidentielle2017",lily,1,NaN,43.892,3.28
2017-05-07 20:49:34,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Valros
Macron 51,19 %
Le Pen 48,81 %",Caroline Froelig,3,NaN,43.892,3.28
2017-05-07 20:49:23,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Valras-Plage 
Le Pen 58,94 %
Macron 41,06 %",Caroline Froelig,1,NaN,43.892,3.28
2017-05-07 20:49:09,RT @Midilibre: Les résultats dans le Gard #Presidentielle2017 https://t.co/WdzL4yiDN5,Caroline Froelig,4,NaN,43.892,3.28
2017-05-07 20:49:02,Cette intervention au #Louvre est très perlimpinpin si vous voulez mon avis. #Macron #Presidentielle2017,Lorenzo Salvador ✊🏼,0,NaN,43.892,3.28
2017-05-07 20:48:44,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Sérignan
Le Pen 53,60 %
Macron 46,40 %",Caroline Froelig,1,NaN,43.892,3.28
2017-05-07 20:48:32,"RT @ZeldaDorant: #Présidentielle2017 Bon, ben je suis ""contente"" d'être juste dégoûtée et pas horrifiée.",安冬,86,NaN,43.892,3.28
2017-05-07 20:48:26,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN htt…,Midi Libre Nimes,8,NaN,43.892,3.28
2017-05-07 20:47:55,"#Beziers #Presidentielle2017 
Les résultats à Villeneuve-lès-Béziers
Le Pen 60,51 %
Macron 39,49 %",Midi Libre Béziers,0,NaN,43.892,3.28
2017-05-07 20:47:52,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Servian
Le Pen 55,09 %
Macron 44,91 %",Caroline Froelig,2,NaN,43.892,3.28
2017-05-07 20:47:38,Macron Président ✌🏽#Presidentielle2017,oumayma elmarnissi,0,NaN,43.892,3.28
2017-05-07 20:47:32,"RT @ZeldaDorant: #Présidentielle2017 Bon, ben je suis ""contente"" d'être juste dégoûtée et pas horrifiée.",marguerite,86,NaN,43.892,3.28
2017-05-07 20:47:12,"#Beziers #Presidentielle2017 
Les résultats à Valros
Macron 51,19 %
Le Pen 48,81 %",Midi Libre Béziers,3,NaN,43.892,3.28
2017-05-07 20:47:07,RT @Midilibre: Les résultats dans le Gard #Presidentielle2017 https://t.co/WdzL4yiDN5,vidal thomas,4,NaN,43.892,3.28
2017-05-07 20:46:59,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 80,35 % des voix à #Rodez https://t.co/1pExdunjp6",DURAND Camille,8,NaN,43.892,3.28
2017-05-07 20:46:52,"RT @MLBeziers: #Beziers #Presidentielle2017 
Les résultats à Servian
Le Pen 55,09 %
Macron 44,91 %",remy houet,2,NaN,43.892,3.28
2017-05-07 20:46:31,"#Beziers #Presidentielle2017 
Les résultats à Valras-Plage 
Le Pen 58,94 %
Macron 41,06 %",Midi Libre Béziers,1,NaN,43.892,3.28
2017-05-07 20:46:21,#Presidentielle2017 La carte complète des résultats des Pyrénées-Orientales https://t.co/Cz9j6UP3sA https://t.co/vpMYXs8EQL,L'Indépendant,17,"Rodez, France",43.892,3.28
2017-05-07 20:46:13,#Presidentielle2017 un droit qui oblige...euh c un devoir...Non mais il s'est relu ???,rasso,0,NaN,43.892,3.28
2017-05-07 20:46:10,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 80,35 % des voix à #Rodez https://t.co/1pExdunjp6",Labbé,8,NaN,43.892,3.28
2017-05-07 20:45:51,"#Beziers #Presidentielle2017 
Les résultats à Servian
Le Pen 55,09 %
Macron 44,91 %",Midi Libre Béziers,2,NaN,43.892,3.28
2017-05-07 20:45:38,#Presidentielle2017 #Politique #Elections2017 #EmmanuelMacron https://t.co/8eljff5rpL,C.Lina,0,"Palavas-les-Flots, France",43.892,3.28
2017-05-07 20:45:35,Les résultats dans le Gard #Presidentielle2017 https://t.co/WdzL4yiDN5,Midi Libre,4,NaN,43.892,3.28
2017-05-07 20:45:30,"Discours de notre nouveau président devant la pyramide du Louvre, complotist are gonna complot de pomme… https://t.co/UMwc77d3HZ",Trublion,0,NaN,43.892,3.28
2017-05-07 20:45:14,"#Beziers #Presidentielle2017 
Les résultats à Sérignan
Le Pen 53,60 %
Macron 46,40 %",Midi Libre Béziers,1,NaN,43.892,3.28
2017-05-07 20:44:49,#Presidentielle2017 l'esprit des lumières. ..euh il a oublié qu'il y en a 1 qui a été guilotiné,rasso,0,NaN,43.892,3.28
2017-05-07 20:44:44,"RT @MLMontpellier: #Montpellier #Presidentielle2017 : la première manifestation anti-Macron dans l'Ecusson 
https://t.co/mVdvCJi9WU",Céleste Firmament,2,NaN,43.892,3.28
2017-05-07 20:44:42,"RT @ladepeche81: #Presidentielle2017 Emmanuel #Macron recueille 75,12 % à #Albi https://t.co/pfVaIA3gth",Dainis Bushmanis,8,NaN,43.892,3.28
2017-05-07 20:44:42,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 80,35 % des voix à #Rodez https://t.co/1pExdunjp6",cambefort christophe,8,NaN,43.892,3.28
2017-05-07 20:44:41,"RT @Samuel_Lafont: Abstention record ! Ne restons pas bloqué sur les % des exprimés, Macron est mal élu.

#presidentielle2017 https://t.co/…",Anne Turc-Baron,74,NaN,43.892,3.28
2017-05-07 20:44:37,"RT @ladepeche12: #Presidentielle2017  Emmanuel #Macron en tête avec 75,14 % des voix à Villefranche-de-Rouergue #Aveyron https://t.co/siUGE…",Dainis Bushmanis,5,NaN,43.892,3.28
2017-05-07 20:44:34,"RT @Sarkoziste: 📢Avis à @lesRepublicains !
#Presidentielle2017 https://t.co/IjWRSNCwlQ",Elizea ex LR / NO FN,12,NaN,43.892,3.28
2017-05-07 20:43:54,"""Durant les 5 années a venir je ferai en sorte que vous n'ayez plus envie de voter pour les extrêmes"" #macron #Présidentielle2017 bien dit !",L↑sa 🌹,0,"Montpellier, France",43.892,3.28
2017-05-07 20:43:39,RT @sofiatoune: Il est bogoss quand même #Presidentielle2017,13rw,5,NaN,43.892,3.28
2017-05-07 20:43:34,RT @sofiatoune: Il est bogoss quand même #Presidentielle2017,fannux on the flux,5,NaN,43.892,3.28
2017-05-07 20:43:30,"RT @Lili_du_30: Pouah quel suspens ! 😲

#Presidentielle2017",Un français !,1,NaN,43.892,3.28
2017-05-07 20:43:27,"RT @Lili_du_30: J'espère que notre nouveau Président aura la victoire modeste car c'est une petite victoire ...

#Presidentielle2017",Un français !,2,NaN,43.892,3.28
2017-05-07 20:43:17,Par contre personne a pensé que #Macron allait être en pleine crise de la quarantaine pendant son quinquennat #Presidentielle2017,Pauline ॐ,1,NaN,43.892,3.28
2017-05-07 20:43:16,bah alors Marine so coman la défaite 😂 #Presidentielle2017,Le D 🌶,0,NaN,43.892,3.28
2017-05-07 20:43:13,RT @Midilibre: #Presidentielle2017 : Les résultats de #Nimes ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN https:/…,Caroline Froelig,3,NaN,43.892,3.28
2017-05-07 20:43:13,#Presidentielle2017 putain il perle..ouvrez les parapluies,rasso,0,NaN,43.892,3.28
2017-05-07 20:43:07,RT @Samuel_Lafont: .@ruthelkrief vient de citer Trotski et parle des années 30 et du fascisme. On l'a perdue. #Louvre #Presidentielle2017,Liberté de Pensée,6,NaN,43.892,3.28
2017-05-07 20:43:06,RT @Midilibre: #Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région : https://t.co/1JHS63eiPN htt…,Caroline Froelig,8,NaN,43.892,3.28
2017-05-07 20:42:43,RT @LeTumultueux: Un barrage efficace donc 👌#Presidentielle2017 https://t.co/VBzund7b7g,Thierry Tryhard,1,NaN,43.892,3.28
2017-05-07 20:42:20,"#Beziers #Presidentielle2017 
Les résultats à Sauvian
Le Pen 55,09 %
Macron 44,91 %",Midi Libre Béziers,0,NaN,43.892,3.28
2017-05-07 20:42:19,#Presidentielle2017 : Les résultats de #Beaucaire ⤵️ Retrouvez tous les résultats de la région :… https://t.co/nLWnjadl7Z,Midi Libre,8,NaN,43.892,3.28
2017-05-07 20:42:16,RT @sofiatoune: Il est bogoss quand même #Presidentielle2017,ヴァレンタイン,5,NaN,43.892,3.28
2017-05-07 20:42:12,RT @LeTumultueux: Chez les instituts de sondage actuellement #Presidentielle2017 https://t.co/uGkAMb3Hu3,Thierry Tryhard,1,NaN,43.892,3.28
2017-05-07 20:41:48,Résumé de ces élections : Les français ont choisit la sodomie avec lubrifiant. #Presidentielle2017,Rioloup,0,NaN,43.892,3.28
2017-05-07 20:41:41,"#Beziers #Presidentielle2017 
Les résultats à Montblanc
Le Pen 50,97 %
Macron 49,03 %",Midi Libre Béziers,0,NaN,43.892,3.28
2017-05-07 20:41:38,"RT @ladepeche81: #Presidentielle2017 Emmanuel #Macron recueille 64,23 % à #Castres https://t.co/UrcYEWphz5",Dainis Bushmanis,5,NaN,43.892,3.28
2017-05-07 20:41:37,RT @LeTumultueux: Moi actuellement https://t.co/UbOvtgCzRB #Presidentielle2017 #startup,Thierry Tryhard,1,NaN,43.892,3.28
2017-05-07 20:41:13,"RT @ladepeche12: #Presidentielle2017 #Aveyron Emmanuel #Macron en tête avec 80,35 % des voix à #Rodez https://t.co/1pExdunjp6",Dainis Bushmanis,8,NaN,43.892,3.28
2017-05-07 20:41:03,"#Beziers #Presidentielle2017 
Les résultats à Lignan-sur-Orb
Le Pen 58,91 %
Macron 41,09 %",Midi Libre Béziers,0,NaN,43.892,3.28
2017-05-07 20:40:47,RT @bleuherault: Réaction de @CoDubost référente @EnMarcheHerault après l'élection d'Emmanuel Macron #Presidentielle2017 https://t.co/wtkqt…,herbea dro,16,NaN,43.892,3.28
2017-05-07 20:40:43,Il est bogoss quand même #Presidentielle2017,Chouchou,5,NaN,43.892,3.28
2017-05-07 20:40:25,"Et nous sommes nombreux à croire, @ruthelkrief, que vous feriez mieux d'arrêter de donner votre avis en permanence. #Presidentielle2017",Samuel Lafont,48,NaN,43.892,3.28
2017-05-07 20:40:14,"#Beziers #Presidentielle2017 
Les résultats à Lieuran-les-Béziers
Le Pen 55,89 %
Macron 44,11 %",Midi Libre Béziers,0,NaN,43.892,3.28
2017-05-07 20:40:02,RT @ladepeche81: #Presidentielle2017 Résultats définitifs dans le #Tarn https://t.co/4tp4Bt5vOV,Dainis Bushmanis,9,NaN,43.892,3.28
